parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516205,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516205,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516205,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516205,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516205,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516206,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516206,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,254,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516207,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
parres,3196,OUT,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516207,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516207,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,494,,,,,,
parres,3196,IN,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516207,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516207,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3196,OUT,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516208,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516208,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516208,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516209,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,218,,,,,,
parres,3196,IN,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516209,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516209,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,222,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516209,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,192,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516210,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,218,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516211,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,210,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516211,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516211,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,192,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516211,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,210,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516213,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516215,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516215,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,330,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516215,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,330,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516215,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516216,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516216,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516216,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,254,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516217,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,494,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516218,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,254,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516218,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516218,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516218,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516218,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516218,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,494,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516219,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,186,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516219,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,192,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516219,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516219,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516219,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,210,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516220,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516220,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,214,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,186,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,330,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,214,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,186,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516223,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516223,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516225,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516225,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,254,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516225,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516225,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516225,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,494,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516225,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,186,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,218,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,222,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516226,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516227,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,218,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516227,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516227,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516227,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516227,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516228,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3196,OUT,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516228,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516228,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
parres,3196,IN,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516229,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516229,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3196,OUT,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516229,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516230,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516231,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,192,,,,,,
parres,3196,IN,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516231,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516231,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516231,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,210,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516232,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,192,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516232,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,210,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516233,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516233,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516234,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,154,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516234,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,154,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516234,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516234,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516234,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516235,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,154,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516235,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,154,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516235,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516235,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,330,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516235,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,330,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516235,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516236,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516236,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516236,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,254,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516236,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516236,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,494,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516237,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,254,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516237,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,494,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516237,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,218,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516237,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,222,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516237,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516238,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516238,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,218,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516238,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,186,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516238,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516239,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516239,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516239,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,214,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516240,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,138,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516240,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516240,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,171,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516242,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,186,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516242,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,d518,OUT,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516242,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516242,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,162,,,,,,
parres,d518,IN,148.201.140.103,148.201.129.36,TCP,55793,445,1467245516243,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,182,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245516243,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,146,,,,,,
parres,3196,OUT,148.201.140.103,148.201.129.36,TCP,62411,53001,1467245516243,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,434,,,,,,
